Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
8721, 116.5000, Top, ShelfToys, 5.1870, 1.4977, 7.6762, 0.0934, 0.8238, -0.1220, 5.1336, 1.5005, 7.5491, 0.0934, 0.8238, -0.1220, 5.1748, 1.4983, 7.6472, 5.3973, 1.4214, 7.5521
8723, 116.5200, Top, ShelfToys, 5.1870, 1.4977, 7.6763, 0.0936, 0.8236, -0.1219, 5.1338, 1.5005, 7.5492, 0.0936, 0.8236, -0.1219, 5.1749, 1.4983, 7.6473, 5.3973, 1.4214, 7.5523
8724, 116.5400, Top, ShelfToys, 5.1871, 1.4976, 7.6763, 0.0937, 0.8236, -0.1219, 5.1338, 1.5006, 7.5492, 0.0937, 0.8236, -0.1219, 5.1749, 1.4983, 7.6473, 5.3973, 1.4214, 7.5524
8725, 116.5600, Top, ShelfToys, 5.1871, 1.4976, 7.6763, 0.0938, 0.8236, -0.1218, 5.1339, 1.5006, 7.5492, 0.0938, 0.8236, -0.1218, 5.1750, 1.4983, 7.6473, 5.3973, 1.4214, 7.5524
8727, 116.5800, Top, ShelfToys, 5.1872, 1.4977, 7.6763, 0.0938, 0.8237, -0.1218, 5.1339, 1.5006, 7.5492, 0.0938, 0.8237, -0.1218, 5.1751, 1.4983, 7.6473, 5.3973, 1.4215, 7.5524
8728, 116.6000, Top, ShelfToys, 5.1872, 1.4976, 7.6763, 0.0938, 0.8237, -0.1217, 5.1339, 1.5006, 7.5492, 0.0938, 0.8237, -0.1217, 5.1751, 1.4983, 7.6473, 5.3973, 1.4214, 7.5522
8730, 116.6200, Top, ShelfToys, 5.1873, 1.4975, 7.6761, 0.0941, 0.8239, -0.1215, 5.1339, 1.5006, 7.5491, 0.0941, 0.8239, -0.1215, 5.1751, 1.4982, 7.6472, 5.3973, 1.4214, 7.5519
8731, 116.6400, Top, ShelfToys, 5.1873, 1.4975, 7.6761, 0.0941, 0.8240, -0.1213, 5.1339, 1.5007, 7.5491, 0.0941, 0.8240, -0.1213, 5.1752, 1.4982, 7.6471, 5.3973, 1.4215, 7.5518
8733, 116.6600, Top, ShelfToys, 5.1875, 1.4975, 7.6760, 0.0938, 0.8242, -0.1213, 5.1340, 1.5006, 7.5490, 0.0938, 0.8242, -0.1213, 5.1753, 1.4982, 7.6470, 5.3973, 1.4216, 7.5517
8734, 116.6800, Top, ShelfToys, 5.1876, 1.4975, 7.6759, 0.0939, 0.8244, -0.1208, 5.1341, 1.5007, 7.5489, 0.0939, 0.8244, -0.1208, 5.1754, 1.4983, 7.6469, 5.3973, 1.4219, 7.5515
8736, 116.7000, Top, ShelfToys, 5.1879, 1.4975, 7.6756, 0.0942, 0.8248, -0.1202, 5.1342, 1.5009, 7.5487, 0.0942, 0.8248, -0.1202, 5.1756, 1.4983, 7.6467, 5.3973, 1.4221, 7.5509
8737, 116.7200, Top, ShelfToys, 5.1879, 1.4975, 7.6754, 0.0947, 0.8253, -0.1205, 5.1339, 1.5010, 7.5486, 0.0947, 0.8253, -0.1205, 5.1756, 1.4983, 7.6465, 5.3973, 1.4217, 7.5501
8738, 116.7400, Top, ShelfToys, 5.1878, 1.4973, 7.6751, 0.0954, 0.8261, -0.1207, 5.1335, 1.5010, 7.5485, 0.0954, 0.8261, -0.1207, 5.1754, 1.4982, 7.6462, 5.3973, 1.4212, 7.5488
8740, 116.7600, Top, ShelfToys, 5.1878, 1.4970, 7.6745, 0.0962, 0.8277, -0.1217, 5.1326, 1.5008, 7.5482, 0.0962, 0.8277, -0.1217, 5.1752, 1.4979, 7.6457, 5.3973, 1.4199, 7.5464
8741, 116.7800, Top, ShelfToys, 5.1877, 1.4968, 7.6742, 0.0963, 0.8285, -0.1222, 5.1322, 1.5007, 7.5481, 0.0963, 0.8285, -0.1222, 5.1750, 1.4977, 7.6455, 5.3973, 1.4193, 7.5452
8743, 116.8000, Top, ShelfToys, 5.1876, 1.4967, 7.6737, 0.0961, 0.8298, -0.1223, 5.1314, 1.5006, 7.5479, 0.0961, 0.8298, -0.1223, 5.1748, 1.4976, 7.6450, 5.3973, 1.4189, 7.5433
8744, 116.8200, Top, ShelfToys, 5.1875, 1.4966, 7.6735, 0.0962, 0.8307, -0.1222, 5.1310, 1.5007, 7.5478, 0.0962, 0.8307, -0.1222, 5.1746, 1.4975, 7.6449, 5.3973, 1.4187, 7.5422
8746, 116.8400, Top, ShelfToys, 5.1874, 1.4966, 7.6730, 0.0965, 0.8321, -0.1222, 5.1302, 1.5008, 7.5476, 0.0965, 0.8321, -0.1222, 5.1743, 1.4976, 7.6444, 5.3973, 1.4184, 7.5401
8747, 116.8600, Top, ShelfToys, 5.1872, 1.4966, 7.6728, 0.0966, 0.8328, -0.1221, 5.1298, 1.5009, 7.5476, 0.0966, 0.8328, -0.1221, 5.1741, 1.4976, 7.6443, 5.3973, 1.4183, 7.5391
8748, 116.8800, Top, ShelfToys, 5.1871, 1.4966, 7.6727, 0.0966, 0.8334, -0.1220, 5.1294, 1.5010, 7.5476, 0.0966, 0.8334, -0.1220, 5.1739, 1.4976, 7.6442, 5.3973, 1.4182, 7.5383
8750, 116.9000, Top, ShelfToys, 5.1868, 1.4967, 7.6724, 0.0967, 0.8344, -0.1216, 5.1286, 1.5012, 7.5476, 0.0967, 0.8344, -0.1216, 5.1735, 1.4977, 7.6440, 5.3973, 1.4182, 7.5369
8751, 116.9200, Top, ShelfToys, 5.1867, 1.4968, 7.6723, 0.0967, 0.8349, -0.1212, 5.1283, 1.5014, 7.5476, 0.0967, 0.8349, -0.1212, 5.1734, 1.4978, 7.6439, 5.3973, 1.4184, 7.5362
8753, 116.9400, Top, ShelfToys, 5.1865, 1.4970, 7.6721, 0.0962, 0.8355, -0.1204, 5.1279, 1.5016, 7.5475, 0.0962, 0.8355, -0.1204, 5.1731, 1.4980, 7.6437, 5.3973, 1.4190, 7.5354
8754, 116.9600, Top, ShelfToys, 5.1864, 1.4970, 7.6721, 0.0962, 0.8358, -0.1200, 5.1277, 1.5018, 7.5475, 0.0962, 0.8358, -0.1200, 5.1730, 1.4981, 7.6437, 5.3973, 1.4192, 7.5351
8756, 116.9800, Top, ShelfToys, 5.1861, 1.4972, 7.6721, 0.0957, 0.8359, -0.1201, 5.1274, 1.5018, 7.5475, 0.0957, 0.8359, -0.1201, 5.1727, 1.4982, 7.6437, 5.3973, 1.4193, 7.5349
8757, 117.0000, Top, ShelfToys, 5.1860, 1.4972, 7.6721, 0.0957, 0.8358, -0.1204, 5.1273, 1.5017, 7.5475, 0.0957, 0.8358, -0.1204, 5.1726, 1.4982, 7.6437, 5.3973, 1.4191, 7.5349
8759, 117.0200, Top, ShelfToys, 5.1858, 1.4972, 7.6721, 0.0955, 0.8357, -0.1205, 5.1271, 1.5017, 7.5475, 0.0955, 0.8357, -0.1205, 5.1724, 1.4982, 7.6437, 5.3973, 1.4190, 7.5349
8760, 117.0400, Top, ShelfToys, 5.1857, 1.4972, 7.6721, 0.0953, 0.8358, -0.1205, 5.1269, 1.5016, 7.5475, 0.0953, 0.8358, -0.1205, 5.1723, 1.4982, 7.6437, 5.3973, 1.4190, 7.5347
8761, 117.0600, Top, ShelfToys, 5.1856, 1.4972, 7.6720, 0.0954, 0.8360, -0.1202, 5.1268, 1.5018, 7.5474, 0.0954, 0.8360, -0.1202, 5.1722, 1.4983, 7.6436, 5.3973, 1.4192, 7.5345
8763, 117.0800, Top, ShelfToys, 5.1856, 1.4976, 7.6720, 0.0953, 0.8364, -0.1192, 5.1267, 1.5023, 7.5475, 0.0953, 0.8364, -0.1192, 5.1722, 1.4987, 7.6436, 5.3973, 1.4200, 7.5341
8764, 117.1000, Top, ShelfToys, 5.1856, 1.4977, 7.6720, 0.0952, 0.8365, -0.1190, 5.1266, 1.5024, 7.5475, 0.0952, 0.8365, -0.1190, 5.1721, 1.4988, 7.6436, 5.3973, 1.4203, 7.5340
8766, 117.1200, Top, ShelfToys, 5.1855, 1.4979, 7.6718, 0.0955, 0.8366, -0.1182, 5.1266, 1.5028, 7.5473, 0.0955, 0.8366, -0.1182, 5.1721, 1.4990, 7.6435, 5.3973, 1.4207, 7.5337
8767, 117.1400, Top, ShelfToys, 5.1854, 1.4980, 7.6718, 0.0957, 0.8364, -0.1180, 5.1266, 1.5029, 7.5472, 0.0957, 0.8364, -0.1180, 5.1720, 1.4991, 7.6434, 5.3973, 1.4208, 7.5339
8769, 117.1600, Top, ShelfToys, 5.1853, 1.4980, 7.6717, 0.0957, 0.8360, -0.1176, 5.1267, 1.5030, 7.5471, 0.0957, 0.8360, -0.1176, 5.1720, 1.4991, 7.6433, 5.3973, 1.4211, 7.5341
8770, 117.1800, Top, ShelfToys, 5.1853, 1.4980, 7.6716, 0.0955, 0.8358, -0.1175, 5.1268, 1.5030, 7.5469, 0.0955, 0.8358, -0.1175, 5.1720, 1.4992, 7.6432, 5.3973, 1.4212, 7.5343
8771, 117.2000, Top, ShelfToys, 5.1853, 1.4981, 7.6716, 0.0953, 0.8355, -0.1177, 5.1269, 1.5029, 7.5468, 0.0953, 0.8355, -0.1177, 5.1720, 1.4992, 7.6431, 5.3973, 1.4213, 7.5346
8773, 117.2200, Top, ShelfToys, 5.1852, 1.4982, 7.6714, 0.0949, 0.8353, -0.1182, 5.1269, 1.5028, 7.5467, 0.0949, 0.8353, -0.1182, 5.1719, 1.4992, 7.6430, 5.3973, 1.4212, 7.5347
8774, 117.2400, Top, ShelfToys, 5.1851, 1.4981, 7.6713, 0.0951, 0.8352, -0.1184, 5.1268, 1.5027, 7.5465, 0.0951, 0.8352, -0.1184, 5.1718, 1.4992, 7.6429, 5.3973, 1.4210, 7.5346
8776, 117.2600, Top, ShelfToys, 5.1848, 1.4979, 7.6711, 0.0948, 0.8356, -0.1195, 5.1262, 1.5023, 7.5464, 0.0948, 0.8356, -0.1195, 5.1714, 1.4989, 7.6426, 5.3973, 1.4201, 7.5337
8777, 117.2800, Top, ShelfToys, 5.1846, 1.4978, 7.6709, 0.0945, 0.8359, -0.1198, 5.1258, 1.5021, 7.5463, 0.0945, 0.8359, -0.1198, 5.1712, 1.4988, 7.6425, 5.3973, 1.4198, 7.5331
8779, 117.3000, Top, ShelfToys, 5.1842, 1.4979, 7.6706, 0.0938, 0.8367, -0.1191, 5.1251, 1.5023, 7.5462, 0.0938, 0.8367, -0.1191, 5.1708, 1.4989, 7.6423, 5.3973, 1.4202, 7.5320
8780, 117.3200, Top, ShelfToys, 5.1841, 1.4983, 7.6706, 0.0932, 0.8370, -0.1182, 5.1249, 1.5026, 7.5462, 0.0932, 0.8370, -0.1182, 5.1706, 1.4993, 7.6422, 5.3973, 1.4211, 7.5317
8782, 117.3400, Top, ShelfToys, 5.1837, 1.4994, 7.6708, 0.0913, 0.8374, -0.1160, 5.1245, 1.5037, 7.5464, 0.0913, 0.8374, -0.1160, 5.1702, 1.5004, 7.6425, 5.3973, 1.4237, 7.5318
8783, 117.3600, Top, ShelfToys, 5.1834, 1.4997, 7.6709, 0.0903, 0.8374, -0.1152, 5.1243, 1.5039, 7.5465, 0.0903, 0.8374, -0.1152, 5.1699, 1.5007, 7.6425, 5.3973, 1.4246, 7.5320
8784, 117.3800, Top, ShelfToys, 5.1831, 1.5000, 7.6710, 0.0894, 0.8373, -0.1142, 5.1241, 1.5041, 7.5465, 0.0894, 0.8373, -0.1142, 5.1697, 1.5010, 7.6426, 5.3973, 1.4256, 7.5322
8786, 117.4000, Top, ShelfToys, 5.1829, 1.5014, 7.6712, 0.0869, 0.8372, -0.1103, 5.1242, 1.5054, 7.5465, 0.0869, 0.8372, -0.1103, 5.1695, 1.5023, 7.6428, 5.3973, 1.4296, 7.5331
8787, 117.4200, Top, ShelfToys, 5.1828, 1.5023, 7.6713, 0.0846, 0.8369, -0.1068, 5.1245, 1.5063, 7.5465, 0.0846, 0.8369, -0.1068, 5.1695, 1.5032, 7.6429, 5.3973, 1.4329, 7.5341
8789, 117.4400, Top, ShelfToys, 5.1828, 1.5048, 7.6722, 0.0774, 0.8357, -0.0978, 5.1255, 1.5082, 7.5469, 0.0774, 0.8357, -0.0978, 5.1697, 1.5056, 7.6436, 5.3973, 1.4418, 7.5377
8790, 117.4600, Top, ShelfToys, 5.1826, 1.5067, 7.6725, 0.0721, 0.8347, -0.0915, 5.1261, 1.5097, 7.5469, 0.0721, 0.8347, -0.0915, 5.1697, 1.5074, 7.6439, 5.3973, 1.4481, 7.5401
8792, 117.4800, Top, ShelfToys, 5.1821, 1.5110, 7.6740, 0.0582, 0.8314, -0.0778, 5.1277, 1.5127, 7.5474, 0.0582, 0.8314, -0.0778, 5.1697, 1.5114, 7.6452, 5.3973, 1.4626, 7.5467
8793, 117.5000, Top, ShelfToys, 5.1817, 1.5130, 7.6752, 0.0497, 0.8288, -0.0715, 5.1287, 1.5135, 7.5479, 0.0497, 0.8288, -0.0715, 5.1696, 1.5131, 7.6462, 5.3973, 1.4697, 7.5513
8795, 117.5200, Top, ShelfToys, 5.1802, 1.5179, 7.6780, 0.0310, 0.8197, -0.0591, 5.1318, 1.5156, 7.5489, 0.0310, 0.8197, -0.0591, 5.1692, 1.5173, 7.6485, 5.3973, 1.4849, 7.5636
8796, 117.5400, Top, ShelfToys, 5.1796, 1.5202, 7.6795, 0.0209, 0.8149, -0.0535, 5.1335, 1.5164, 7.5496, 0.0209, 0.8149, -0.0535, 5.1691, 1.5193, 7.6499, 5.3973, 1.4922, 7.5698
8797, 117.5600, Top, ShelfToys, 5.1785, 1.5230, 7.6811, 0.0100, 0.8095, -0.0478, 5.1351, 1.5175, 7.5504, 0.0100, 0.8095, -0.0478, 5.1686, 1.5217, 7.6513, 5.3973, 1.5002, 7.5762
8799, 117.5800, Top, ShelfToys, 5.1764, 1.5281, 7.6840, -0.0111, 0.7981, -0.0382, 5.1382, 1.5193, 7.5519, -0.0111, 0.7981, -0.0382, 5.1677, 1.5261, 7.6539, 5.3973, 1.5147, 7.5884
8800, 117.6000, Top, ShelfToys, 5.1752, 1.5302, 7.6855, -0.0213, 0.7922, -0.0336, 5.1397, 1.5199, 7.5527, -0.0213, 0.7922, -0.0336, 5.1671, 1.5278, 7.6552, 5.3973, 1.5213, 7.5942
8802, 117.6200, Top, ShelfToys, 5.1728, 1.5350, 7.6880, -0.0410, 0.7794, -0.0231, 5.1430, 1.5222, 7.5540, -0.0410, 0.7794, -0.0231, 5.1660, 1.5321, 7.6574, 5.3973, 1.5357, 7.6057
8803, 117.6400, Top, ShelfToys, 5.1714, 1.5372, 7.6892, -0.0521, 0.7725, -0.0174, 5.1446, 1.5231, 7.5547, -0.0521, 0.7725, -0.0174, 5.1653, 1.5340, 7.6585, 5.3973, 1.5432, 7.6114
8805, 117.6600, Top, ShelfToys, 5.1687, 1.5414, 7.6914, -0.0714, 0.7586, -0.0077, 5.1479, 1.5251, 7.5561, -0.0714, 0.7586, -0.0077, 5.1640, 1.5377, 7.6605, 5.3973, 1.5568, 7.6223
8806, 117.6800, Top, ShelfToys, 5.1672, 1.5432, 7.6924, -0.0810, 0.7519, -0.0039, 5.1491, 1.5257, 7.5569, -0.0810, 0.7519, -0.0039, 5.1630, 1.5392, 7.6615, 5.3973, 1.5631, 7.6272
8807, 117.7000, Top, ShelfToys, 5.1656, 1.5450, 7.6933, -0.0893, 0.7456, -0.0009, 5.1502, 1.5265, 7.5576, -0.0893, 0.7456, -0.0009, 5.1621, 1.5408, 7.6624, 5.3973, 1.5686, 7.6319
8809, 117.7200, Top, ShelfToys, 5.1630, 1.5478, 7.6949, -0.1041, 0.7356, 0.0028, 5.1517, 1.5272, 7.5590, -0.1041, 0.7356, 0.0028, 5.1604, 1.5431, 7.6639, 5.3973, 1.5777, 7.6389
8810, 117.7400, Top, ShelfToys, 5.1617, 1.5490, 7.6955, -0.1108, 0.7311, 0.0048, 5.1522, 1.5275, 7.5597, -0.1108, 0.7311, 0.0048, 5.1595, 1.5441, 7.6645, 5.3973, 1.5819, 7.6419
8812, 117.7600, Top, ShelfToys, 5.1594, 1.5516, 7.6962, -0.1214, 0.7235, 0.0096, 5.1529, 1.5292, 7.5604, -0.1214, 0.7235, 0.0096, 5.1579, 1.5465, 7.6652, 5.3973, 1.5901, 7.6466
8813, 117.7800, Top, ShelfToys, 5.1583, 1.5527, 7.6965, -0.1261, 0.7207, 0.0128, 5.1529, 1.5300, 7.5606, -0.1261, 0.7207, 0.0128, 5.1571, 1.5475, 7.6655, 5.3973, 1.5942, 7.6482
8815, 117.8000, Top, ShelfToys, 5.1567, 1.5544, 7.6966, -0.1352, 0.7168, 0.0181, 5.1528, 1.5311, 7.5608, -0.1352, 0.7168, 0.0181, 5.1558, 1.5491, 7.6656, 5.3973, 1.6013, 7.6497
8816, 117.8200, Top, ShelfToys, 5.1560, 1.5552, 7.6963, -0.1379, 0.7160, 0.0212, 5.1523, 1.5320, 7.5605, -0.1379, 0.7160, 0.0212, 5.1551, 1.5499, 7.6653, 5.3973, 1.6044, 7.6495
8818, 117.8400, Top, ShelfToys, 5.1546, 1.5567, 7.6958, -0.1442, 0.7157, 0.0276, 5.1510, 1.5334, 7.5599, -0.1442, 0.7157, 0.0276, 5.1538, 1.5514, 7.6648, 5.3973, 1.6108, 7.6482
8819, 117.8600, Top, ShelfToys, 5.1540, 1.5574, 7.6954, -0.1474, 0.7161, 0.0302, 5.1503, 1.5340, 7.5596, -0.1474, 0.7161, 0.0302, 5.1532, 1.5521, 7.6644, 5.3973, 1.6137, 7.6470
8820, 117.8800, Top, ShelfToys, 5.1535, 1.5583, 7.6946, -0.1509, 0.7165, 0.0327, 5.1495, 1.5347, 7.5589, -0.1509, 0.7165, 0.0327, 5.1526, 1.5530, 7.6637, 5.3973, 1.6169, 7.6454
8822, 117.9000, Top, ShelfToys, 5.1523, 1.5600, 7.6931, -0.1569, 0.7187, 0.0409, 5.1473, 1.5366, 7.5573, -0.1569, 0.7187, 0.0409, 5.1511, 1.5547, 7.6621, 5.3973, 1.6242, 7.6410
8823, 117.9200, Top, ShelfToys, 5.1519, 1.5607, 7.6923, -0.1602, 0.7202, 0.0437, 5.1463, 1.5370, 7.5566, -0.1602, 0.7202, 0.0437, 5.1507, 1.5553, 7.6613, 5.3973, 1.6272, 7.6385
8825, 117.9400, Top, ShelfToys, 5.1511, 1.5615, 7.6906, -0.1657, 0.7235, 0.0467, 5.1440, 1.5371, 7.5552, -0.1657, 0.7235, 0.0467, 5.1495, 1.5560, 7.6598, 5.3973, 1.6312, 7.6333
8826, 117.9600, Top, ShelfToys, 5.1508, 1.5617, 7.6900, -0.1680, 0.7257, 0.0480, 5.1428, 1.5369, 7.5546, -0.1680, 0.7257, 0.0480, 5.1489, 1.5561, 7.6591, 5.3973, 1.6328, 7.6304
8828, 117.9800, Top, ShelfToys, 5.1498, 1.5627, 7.6882, -0.1725, 0.7285, 0.0508, 5.1406, 1.5374, 7.5531, -0.1725, 0.7285, 0.0508, 5.1477, 1.5569, 7.6574, 5.3973, 1.6367, 7.6255
8829, 118.0000, Top, ShelfToys, 5.1495, 1.5632, 7.6875, -0.1744, 0.7294, 0.0519, 5.1399, 1.5376, 7.5524, -0.1744, 0.7294, 0.0519, 5.1473, 1.5574, 7.6567, 5.3973, 1.6384, 7.6236
8831, 118.0200, Top, ShelfToys, 5.1489, 1.5637, 7.6861, -0.1775, 0.7316, 0.0531, 5.1384, 1.5375, 7.5512, -0.1775, 0.7316, 0.0531, 5.1465, 1.5578, 7.6554, 5.3973, 1.6405, 7.6198
8832, 118.0400, Top, ShelfToys, 5.1489, 1.5641, 7.6856, -0.1789, 0.7329, 0.0540, 5.1378, 1.5377, 7.5508, -0.1789, 0.7329, 0.0540, 5.1464, 1.5581, 7.6549, 5.3973, 1.6418, 7.6179
8833, 118.0600, Top, ShelfToys, 5.1487, 1.5646, 7.6850, -0.1811, 0.7339, 0.0558, 5.1372, 1.5380, 7.5502, -0.1811, 0.7339, 0.0558, 5.1461, 1.5586, 7.6543, 5.3973, 1.6438, 7.6160
8835, 118.0800, Top, ShelfToys, 5.1480, 1.5658, 7.6836, -0.1859, 0.7355, 0.0615, 5.1357, 1.5391, 7.5489, -0.1859, 0.7355, 0.0615, 5.1452, 1.5597, 7.6529, 5.3973, 1.6495, 7.6120
8836, 118.1000, Top, ShelfToys, 5.1479, 1.5663, 7.6829, -0.1882, 0.7364, 0.0639, 5.1351, 1.5395, 7.5483, -0.1882, 0.7364, 0.0639, 5.1450, 1.5602, 7.6522, 5.3973, 1.6520, 7.6100
8838, 118.1200, Top, ShelfToys, 5.1475, 1.5670, 7.6814, -0.1921, 0.7378, 0.0688, 5.1339, 1.5401, 7.5469, -0.1921, 0.7378, 0.0688, 5.1444, 1.5609, 7.6507, 5.3973, 1.6564, 7.6062
8839, 118.1400, Top, ShelfToys, 5.1473, 1.5672, 7.6807, -0.1940, 0.7387, 0.0703, 5.1333, 1.5402, 7.5463, -0.1940, 0.7387, 0.0703, 5.1441, 1.5611, 7.6501, 5.3973, 1.6581, 7.6043
8841, 118.1600, Top, ShelfToys, 5.1472, 1.5675, 7.6797, -0.1971, 0.7410, 0.0697, 5.1323, 1.5395, 7.5456, -0.1971, 0.7410, 0.0697, 5.1438, 1.5611, 7.6492, 5.3973, 1.6591, 7.6006
8842, 118.1800, Top, ShelfToys, 5.1472, 1.5673, 7.6792, -0.1977, 0.7425, 0.0690, 5.1317, 1.5390, 7.5452, -0.1977, 0.7425, 0.0690, 5.1436, 1.5609, 7.6487, 5.3973, 1.6588, 7.5987
8843, 118.2000, Top, ShelfToys, 5.1472, 1.5672, 7.6787, -0.1977, 0.7441, 0.0684, 5.1311, 1.5386, 7.5448, -0.1977, 0.7441, 0.0684, 5.1435, 1.5607, 7.6482, 5.3973, 1.6583, 7.5968
8845, 118.2200, Top, ShelfToys, 5.1472, 1.5673, 7.6777, -0.1981, 0.7471, 0.0699, 5.1298, 1.5386, 7.5440, -0.1981, 0.7471, 0.0699, 5.1432, 1.5607, 7.6473, 5.3973, 1.6592, 7.5931
8846, 118.2400, Top, ShelfToys, 5.1471, 1.5674, 7.6773, -0.1983, 0.7483, 0.0714, 5.1291, 1.5389, 7.5437, -0.1983, 0.7483, 0.0714, 5.1430, 1.5609, 7.6469, 5.3973, 1.6602, 7.5916
8848, 118.2600, Top, ShelfToys, 5.1470, 1.5675, 7.6765, -0.1996, 0.7504, 0.0732, 5.1281, 1.5388, 7.5430, -0.1996, 0.7504, 0.0732, 5.1427, 1.5609, 7.6461, 5.3973, 1.6616, 7.5885
8849, 118.2800, Top, ShelfToys, 5.1467, 1.5675, 7.6764, -0.1999, 0.7515, 0.0736, 5.1274, 1.5387, 7.5430, -0.1999, 0.7515, 0.0736, 5.1423, 1.5609, 7.6460, 5.3973, 1.6620, 7.5873
8851, 118.3000, Top, ShelfToys, 5.1462, 1.5678, 7.6763, -0.2002, 0.7527, 0.0747, 5.1263, 1.5390, 7.5430, -0.2002, 0.7527, 0.0747, 5.1417, 1.5612, 7.6459, 5.3973, 1.6631, 7.5858
8852, 118.3200, Top, ShelfToys, 5.1460, 1.5677, 7.6761, -0.2002, 0.7527, 0.0752, 5.1261, 1.5391, 7.5428, -0.2002, 0.7527, 0.0752, 5.1414, 1.5612, 7.6457, 5.3973, 1.6634, 7.5856
8854, 118.3400, Top, ShelfToys, 5.1457, 1.5678, 7.6758, -0.2000, 0.7532, 0.0754, 5.1256, 1.5392, 7.5424, -0.2000, 0.7532, 0.0754, 5.1411, 1.5613, 7.6454, 5.3973, 1.6636, 7.5847
8855, 118.3600, Top, ShelfToys, 5.1457, 1.5678, 7.6756, -0.2000, 0.7537, 0.0767, 5.1253, 1.5394, 7.5423, -0.2000, 0.7537, 0.0767, 5.1410, 1.5614, 7.6452, 5.3973, 1.6644, 7.5841
8856, 118.3800, Top, ShelfToys, 5.1456, 1.5680, 7.6755, -0.2005, 0.7541, 0.0787, 5.1249, 1.5398, 7.5421, -0.2005, 0.7541, 0.0787, 5.1409, 1.5616, 7.6451, 5.3973, 1.6658, 7.5833
8858, 118.4000, Top, ShelfToys, 5.1448, 1.5691, 7.6750, -0.2031, 0.7551, 0.0841, 5.1235, 1.5411, 7.5417, -0.2031, 0.7551, 0.0841, 5.1399, 1.5627, 7.6447, 5.3973, 1.6710, 7.5808
8859, 118.4200, Top, ShelfToys, 5.1445, 1.5692, 7.6750, -0.2047, 0.7558, 0.0852, 5.1228, 1.5411, 7.5418, -0.2047, 0.7558, 0.0852, 5.1396, 1.5628, 7.6446, 5.3973, 1.6724, 7.5795
8861, 118.4400, Top, ShelfToys, 5.1439, 1.5693, 7.6746, -0.2059, 0.7577, 0.0851, 5.1215, 1.5407, 7.5416, -0.2059, 0.7577, 0.0851, 5.1388, 1.5628, 7.6443, 5.3973, 1.6731, 7.5769
8862, 118.4600, Top, ShelfToys, 5.1436, 1.5693, 7.6744, -0.2055, 0.7586, 0.0850, 5.1208, 1.5407, 7.5415, -0.2055, 0.7586, 0.0850, 5.1384, 1.5628, 7.6441, 5.3973, 1.6730, 7.5759
8864, 118.4800, Top, ShelfToys, 5.1432, 1.5692, 7.6740, -0.2038, 0.7607, 0.0842, 5.1196, 1.5406, 7.5413, -0.2038, 0.7607, 0.0842, 5.1378, 1.5627, 7.6438, 5.3973, 1.6721, 7.5740
8865, 118.5000, Top, ShelfToys, 5.1432, 1.5690, 7.6739, -0.2028, 0.7618, 0.0837, 5.1191, 1.5405, 7.5412, -0.2028, 0.7618, 0.0837, 5.1377, 1.5625, 7.6436, 5.3973, 1.6713, 7.5731
8867, 118.5200, Top, ShelfToys, 5.1426, 1.5688, 7.6735, -0.2018, 0.7636, 0.0835, 5.1178, 1.5403, 7.5409, -0.2018, 0.7636, 0.0835, 5.1369, 1.5623, 7.6433, 5.3973, 1.6708, 7.5712
8868, 118.5400, Top, ShelfToys, 5.1424, 1.5687, 7.6733, -0.2016, 0.7643, 0.0836, 5.1173, 1.5402, 7.5408, -0.2016, 0.7643, 0.0836, 5.1367, 1.5622, 7.6431, 5.3973, 1.6708, 7.5703
8869, 118.5600, Top, ShelfToys, 5.1423, 1.5686, 7.6731, -0.2011, 0.7650, 0.0836, 5.1168, 1.5402, 7.5407, -0.2011, 0.7650, 0.0836, 5.1365, 1.5621, 7.6429, 5.3973, 1.6706, 7.5696
8871, 118.5800, Top, ShelfToys, 5.1425, 1.5684, 7.6726, -0.2002, 0.7658, 0.0841, 5.1167, 1.5401, 7.5402, -0.2002, 0.7658, 0.0841, 5.1366, 1.5619, 7.6424, 5.3973, 1.6703, 7.5686
8872, 118.6000, Top, ShelfToys, 5.1426, 1.5683, 7.6724, -0.1998, 0.7660, 0.0841, 5.1167, 1.5401, 7.5399, -0.1998, 0.7660, 0.0841, 5.1367, 1.5618, 7.6422, 5.3973, 1.6700, 7.5683
8874, 118.6200, Top, ShelfToys, 5.1433, 1.5678, 7.6717, -0.1990, 0.7666, 0.0830, 5.1172, 1.5396, 7.5393, -0.1990, 0.7666, 0.0830, 5.1374, 1.5614, 7.6415, 5.3973, 1.6683, 7.5675
8875, 118.6400, Top, ShelfToys, 5.1433, 1.5676, 7.6714, -0.1983, 0.7673, 0.0810, 5.1170, 1.5392, 7.5392, -0.1983, 0.7673, 0.0810, 5.1373, 1.5611, 7.6413, 5.3973, 1.6668, 7.5669
